1,2,3,4
6.095985389116245,0.0,0.0,0.0
6.0742088767566464,0.0,0.0,0.0
6.09417906905787,0.0,0.0,0.0
6.095211982040649,0.0,0.0,0.0
6.115384615384615,0.0,0.0,0.0
6.071489536034958,0.0,0.0,0.0
6.0937819944031135,0.0,0.0,0.0
6.094741982744586,0.0,0.0,0.0
6.084483595755011,0.0,0.0,0.0
6.055578598092078,0.0,0.0,0.0
6.0276611848895625,0.0,0.0,0.0
6.033265608319846,0.0,0.0,0.0
6.05495075168481,0.0,0.0,0.0
6.059376857712348,0.0,0.0,0.0
6.019647460461229,0.0,0.0,0.0
6.008553844014047,0.0,0.0,0.0
6.001264311301538,0.0,0.0,0.0
5.990270041599097,0.0,0.0,0.0
5.995515276090814,0.0,0.0,0.0
6.096753447824118,0.0,0.0,0.0
6.119575496479983,0.0,0.0,0.0
6.149561342431416,0.0,0.0,0.0
6.1803649000868806,0.0,0.0,0.0
6.1121803684355225,0.0,0.0,0.0
6.077106931310402,0.0,0.0,0.0
6.1380020597322344,0.0,0.0,0.0
6.146281499692686,0.0,0.0,0.0
6.129682111517055,0.0,0.0,0.0
6.137457748642836,0.0,0.0,0.0
6.115120216149664,0.0,0.0,0.0
6.1087321434688775,0.0,0.0,0.0
6.107058460906194,0.0,0.0,0.0
6.105755990085376,0.0,0.0,0.0
6.1014838642731135,0.0,0.0,0.0
6.086412022542268,0.0,0.0,0.0
6.059933407325194,0.0,0.0,0.0
6.069617175015631,0.0,0.0,0.0
6.032841752954711,0.0,0.0,0.0
6.040268456375838,0.0,0.0,0.0
6.012526096033404,0.0,0.0,0.0
6.0263653483992465,0.0,0.0,0.0
5.984827198651306,0.0,0.0,0.0
6.012649332396345,0.0,0.0,0.0
6.050701864655354,0.0,0.0,0.0
6.093277223246271,0.0,0.0,0.0
6.12987729215497,0.0,0.0,0.0
6.126064967244832,0.0,0.0,0.0
6.130434782608697,0.0,0.0,0.0
6.086511913283567,0.0,0.0,0.0
6.112765738933963,0.0,0.0,0.0
6.0994656802301686,0.0,0.0,0.0
6.0973946255626785,0.0,0.0,0.0
6.118910833871571,0.0,0.0,0.0
6.123907052699622,0.0,0.0,0.0
6.095916201691029,0.0,0.0,0.0
6.112965958765016,0.0,0.0,0.0
6.142136410453364,0.0,0.0,0.0
6.111899242240753,0.0,0.0,0.0
6.044714325144908,0.0,0.0,0.0
6.059977171318875,0.0,0.0,0.0
6.058929312491354,0.0,0.0,0.0
6.044210744802295,0.0,0.0,0.0
6.05076843377655,0.0,0.0,0.0
6.038047973531845,0.0,0.0,0.0
6.0069944455873285,0.0,0.0,0.0
6.0156571899464355,0.0,0.0,0.0
6.005758946935417,0.0,0.0,0.0
6.018731345843768,0.0,0.0,0.0
6.0812362952908,0.0,0.0,0.0
6.098216467139017,0.0,0.0,0.0
6.09132831732603,0.0,0.0,0.0
6.122152708167708,0.0,0.0,0.0
6.078123934828549,0.0,0.0,0.0
6.131328587585656,0.0,0.0,0.0
6.132811203663756,0.0,0.0,0.0
6.139088729016786,0.0,0.0,0.0
6.154670237696686,0.0,0.0,0.0
6.076457406602228,0.0,0.0,0.0
6.062851561184277,0.0,0.0,0.0
6.103070472068173,0.0,0.0,0.0
6.076975016880486,0.0,0.0,0.0
6.092688368319641,0.0,0.0,0.0
6.044553947233343,0.0,0.0,0.0
6.044945364579753,0.0,0.0,0.0
6.064268058225762,0.0,0.0,0.0
6.0127493316882585,0.0,0.0,0.0
6.008024416172285,0.0,0.0,0.0
6.022450310665613,0.0,0.0,0.0
6.042203496065185,0.0,0.0,0.0
6.04617455223108,0.0,0.0,0.0
6.024311517066135,0.0,0.0,0.0
6.063382448463301,0.0,0.0,0.0
6.11219362116706,0.0,0.0,0.0
6.136986301369863,0.0,0.0,0.0
6.121343807454454,0.0,0.0,0.0
6.119251029170909,0.0,0.0,0.0
6.075848831822093,0.0,0.0,0.0
6.065010570824524,0.0,0.0,0.0
6.082811899975152,0.0,0.0,0.0
6.058432654783251,0.0,0.0,0.0
6.082294785212003,0.0,0.0,0.0
6.09871723368656,0.0,0.0,0.0
6.066784562571518,0.0,0.0,0.0
6.123518926287092,0.0,0.0,0.0
6.104151568485351,0.0,0.0,0.0
6.120927664273882,0.0,0.0,0.0
6.027171675586661,0.0,0.0,0.0
6.016531174529747,0.0,0.0,0.0
6.062455497914761,0.0,0.0,0.0
6.062816616008105,0.0,0.0,0.0
6.020107646999087,0.0,0.0,0.0
6.056885614896664,0.0,0.0,0.0
6.0188851660067,0.0,0.0,0.0
6.006087250591815,0.0,0.0,0.0
6.036054283978124,0.0,0.0,0.0
6.060158948392071,0.0,0.0,0.0
6.071248360076699,0.0,0.0,0.0
6.17994300447822,0.0,0.0,0.0
6.133772741029693,0.0,0.0,0.0
6.119256425016084,0.0,0.0,0.0
6.085988872028326,0.0,0.0,0.0
6.127520880016297,0.0,0.0,0.0
6.169916906901814,0.0,0.0,0.0
6.159041026506838,0.0,0.0,0.0
6.138972809667675,0.0,0.0,0.0
6.156532249941241,0.0,0.0,0.0
6.096030600946214,0.0,0.0,0.0
6.150733434496713,0.0,0.0,0.0
6.115574679799643,0.0,0.0,0.0
6.139327963331199,0.0,0.0,0.0
6.076564715414219,0.0,0.0,0.0
6.083958629081322,0.0,0.0,0.0
6.086927426640345,0.0,0.0,0.0
6.118546845124283,0.0,0.0,0.0
6.098091003309819,0.0,0.0,0.0
6.081433442535268,0.0,0.0,0.0
6.0264458394550555,0.0,0.0,0.0
6.046838878279224,0.0,0.0,0.0
6.067709205371195,0.0,0.0,0.0
6.100538479547811,0.0,0.0,0.0
6.146193916988743,0.0,0.0,0.0
6.157742161207557,0.0,0.0,0.0
6.154457018066309,0.0,0.0,0.0
6.154252858370233,0.0,0.0,0.0
6.1505902582586565,0.0,0.0,0.0
6.110909030786019,0.0,0.0,0.0
6.155691016288597,0.0,0.0,0.0
6.134489951329339,0.0,0.0,0.0
6.191090385950987,0.0,0.0,0.0
6.13618368962787,0.0,0.0,0.0
6.120015896145184,0.0,0.0,0.0
6.14407620559635,0.0,0.0,0.0
6.1407927880153785,0.0,0.0,0.0
6.120826709062003,0.0,0.0,0.0
6.102916638857373,0.0,0.0,0.0
6.113829858550647,0.0,0.0,0.0
6.072510570296634,0.0,0.0,0.0
6.106399383191982,0.0,0.0,0.0
6.095977511545412,0.0,0.0,0.0
6.0893949119902695,0.0,0.0,0.0
6.062851561184277,0.0,0.0,0.0
6.066734074823054,0.0,0.0,0.0
6.065215196688764,0.0,0.0,0.0
6.1030595813204505,0.0,0.0,0.0
6.1675075681130185,0.0,0.0,0.0
6.1736590546999475,0.0,0.0,0.0
6.202640833388628,0.0,0.0,0.0
6.190271485731293,0.0,0.0,0.0
6.155467026635499,0.0,0.0,0.0
6.168680978597257,0.0,0.0,0.0
6.18210238374365,0.0,0.0,0.0
6.189044319518892,0.0,0.0,0.0
6.198059015105642,0.0,0.0,0.0
6.163522012578618,0.0,0.0,0.0
6.175364518044468,0.0,0.0,0.0
6.1767908403999074,0.0,0.0,0.0
6.137196027320421,0.0,0.0,0.0
6.164783206465241,0.0,0.0,0.0
6.136248948696384,0.0,0.0,0.0
6.119162640901772,0.0,0.0,0.0
6.10534716679968,0.0,0.0,0.0
6.089826948084426,0.0,0.0,0.0
6.083447286795852,0.0,0.0,0.0
6.083853106967746,0.0,0.0,0.0
6.098906610492527,0.0,0.0,0.0
6.066451591445772,0.0,0.0,0.0
6.09483075483677,0.0,0.0,0.0
6.1017626870147605,0.0,0.0,0.0
6.153436334576452,0.0,0.0,0.0
6.169462478990213,0.0,0.0,0.0
6.190271485731293,0.0,0.0,0.0
6.208057012768484,0.0,0.0,0.0
6.179010730175348,0.0,0.0,0.0
6.203846279854536,0.0,0.0,0.0
6.191020408163265,0.0,0.0,0.0
6.198884148342633,0.0,0.0,0.0
6.222485440726483,0.0,0.0,0.0
